Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-01,25,NI,HAM0331,WNET,ILRO,.000,6.042,5.081
2019-06-01,25,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-01,26,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-01,26,NI,BOB1101,CNTP,ILRO,.000,2.411,5.540
2019-06-01,26,SI,CYD2201 CYD0,CTCT,ENOF,432.000,.000,.000
2019-06-01,26,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-01,26,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-01,26,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-01,26,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-01,26,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-01,26,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-01,26,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-01,26,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-01,26,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-01,26,SI,CYD2201 CYD0,CTCT,PLRO,.000,32.000,32.000
2019-06-01,26,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,.001
2019-06-01,26,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-01,26,NI,WGN0331,ERGY,ILRO,.000,113.200,151.517
2019-06-01,26,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-01,26,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-01,26,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-01,26,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-01,26,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-01,26,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-01,26,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-01,26,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-01,26,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-01,26,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-01,26,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-01,26,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-01,26,SI,AVI2201 AVI0,MERI,ENOF,99.657,.000,.000
2019-06-01,26,SI,BEN2202 BEN0,MERI,ENOF,298.669,.000,.000
2019-06-01,26,SI,MAN2201 MAN0,MERI,ENOF,798.000,.000,.000
2019-06-01,26,SI,OHA2201 OHA0,MERI,ENOF,88.481,.000,.000
2019-06-01,26,SI,OHB2201 OHB0,MERI,ENOF,95.931,.000,.000
2019-06-01,26,SI,OHC2201 OHC0,MERI,ENOF,95.931,.000,.000
2019-06-01,26,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-01,26,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-01,26,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-01,26,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-01,26,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-01,26,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-01,26,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-01,26,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-01,26,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,26,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,26,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,26,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-01,26,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-01,26,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-01,26,NI,MTI2201 MTI0,MRPL,ENOF,85.000,.000,.000
2019-06-01,26,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-01,26,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-01,26,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-01,26,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,26,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-01,26,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-01,26,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,8.000
2019-06-01,26,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.830,20.000
2019-06-01,26,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,7.000
2019-06-01,26,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-01,26,NI,MAT1101 ANI0,PUNZ,ENOF,20.000,.000,.000
2019-06-01,26,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-01,26,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-01,26,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-01,26,NI,KPA1101 KPI1,TODD,ENOF,14.000,.000,.000
2019-06-01,26,SI,ARG1101 BRR0,TRUS,ENOF,5.000,.000,.000
2019-06-01,26,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2019-06-01,26,SI,COL0661 COL0,TRUS,ENOF,33.000,.000,.000
2019-06-01,26,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-01,26,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-01,26,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-01,26,SI,HWB0331 WPI0,TRUS,ENOF,20.000,.000,.000
2019-06-01,26,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-01,26,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-01,26,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
2019-06-01,26,NI,ROT1101 WHE0,TRUS,ENOF,11.000,.000,.000
2019-06-01,26,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-01,26,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2019-06-01,26,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-01,26,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,1.980
2019-06-01,26,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-01,26,NI,PEN0331,VCTR,ILRO,.000,.000,21.160
2019-06-01,26,NI,CPK0331,VWEN,ILRO,.000,.000,4.107
2019-06-01,26,NI,HAM0331,WNET,ILRO,.000,6.035,5.078
2019-06-01,26,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-01,27,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-01,27,NI,BOB1101,CNTP,ILRO,.000,2.238,5.144
2019-06-01,27,SI,CYD2201 CYD0,CTCT,ENOF,432.000,.000,.000
2019-06-01,27,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-01,27,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-01,27,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-01,27,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-01,27,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-01,27,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-01,27,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-01,27,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-01,27,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-01,27,SI,CYD2201 CYD0,CTCT,PLRO,.000,32.000,32.000
2019-06-01,27,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,.001
2019-06-01,27,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-01,27,NI,WGN0331,ERGY,ILRO,.000,108.839,133.940
2019-06-01,27,NI,HLY2201 HLY5,GENE,ENOF,320.000,.000,.000
2019-06-01,27,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-01,27,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-01,27,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-01,27,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-01,27,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-01,27,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-01,27,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-01,27,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-01,27,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-01,27,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-01,27,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-01,27,SI,AVI2201 AVI0,MERI,ENOF,93.363,.000,.000
2019-06-01,27,SI,BEN2202 BEN0,MERI,ENOF,321.398,.000,.000
2019-06-01,27,SI,MAN2201 MAN0,MERI,ENOF,798.000,.000,.000
2019-06-01,27,SI,OHA2201 OHA0,MERI,ENOF,82.893,.000,.000
2019-06-01,27,SI,OHB2201 OHB0,MERI,ENOF,89.872,.000,.000
2019-06-01,27,SI,OHC2201 OHC0,MERI,ENOF,89.872,.000,.000
2019-06-01,27,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-01,27,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-01,27,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-01,27,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-01,27,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-01,27,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-01,27,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-01,27,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-01,27,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,27,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,27,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,27,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-01,27,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-01,27,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-01,27,NI,MTI2201 MTI0,MRPL,ENOF,76.000,.000,.000
2019-06-01,27,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-01,27,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-01,27,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-01,27,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,27,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-01,27,NI,SWN2201,MRPL,ILRO,.000,.022,.022
2019-06-01,27,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-01,27,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-01,27,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.416,22.000
2019-06-01,27,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-01,27,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-01,27,NI,MAT1101 ANI0,PUNZ,ENOF,20.000,.000,.000
2019-06-01,27,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-01,27,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-01,27,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-01,27,NI,KPA1101 KPI1,TODD,ENOF,14.000,.000,.000
2019-06-01,27,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-01,27,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2019-06-01,27,SI,COL0661 COL0,TRUS,ENOF,33.000,.000,.000
2019-06-01,27,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-01,27,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-01,27,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-01,27,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-01,27,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-01,27,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
2019-06-01,27,NI,ROT1101 WHE0,TRUS,ENOF,11.000,.000,.000
2019-06-01,27,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-01,27,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2019-06-01,27,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-01,27,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,1.980
2019-06-01,27,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-01,27,NI,PEN0331,VCTR,ILRO,.000,.000,20.025
2019-06-01,27,NI,CPK0331,VWEN,ILRO,.000,.000,3.856
2019-06-01,27,NI,HAM0331,WNET,ILRO,.000,5.173,4.415
2019-06-01,27,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-01,28,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-01,28,NI,BOB1101,CNTP,ILRO,.000,2.066,4.748
2019-06-01,28,SI,CYD2201 CYD0,CTCT,ENOF,432.000,.000,.000
2019-06-01,28,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-01,28,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-01,28,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-01,28,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-01,28,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-01,28,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-01,28,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-01,28,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-01,28,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-01,28,SI,CYD2201 CYD0,CTCT,PLRO,.000,32.000,32.000
2019-06-01,28,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,.001
2019-06-01,28,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-01,28,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-01,28,NI,WGN0331,ERGY,ILRO,.000,92.958,95.514
2019-06-01,28,NI,HLY2201 HLY5,GENE,ENOF,310.000,.000,.000
2019-06-01,28,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-01,28,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-01,28,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-01,28,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-01,28,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-01,28,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-01,28,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-01,28,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-01,28,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-01,28,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-01,28,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-01,28,SI,AVI2201 AVI0,MERI,ENOF,87.069,.000,.000
2019-06-01,28,SI,BEN2202 BEN0,MERI,ENOF,287.919,.000,.000
2019-06-01,28,SI,MAN2201 MAN0,MERI,ENOF,798.000,.000,.000
2019-06-01,28,SI,OHA2201 OHA0,MERI,ENOF,77.303,.000,.000
2019-06-01,28,SI,OHB2201 OHB0,MERI,ENOF,83.814,.000,.000
2019-06-01,28,SI,OHC2201 OHC0,MERI,ENOF,83.814,.000,.000
2019-06-01,28,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-01,28,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-01,28,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-01,28,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-01,28,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-01,28,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-01,28,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-01,28,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-01,28,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,28,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,28,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,28,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-01,28,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-01,28,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-01,28,NI,MTI2201 MTI0,MRPL,ENOF,78.000,.000,.000
2019-06-01,28,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-01,28,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-01,28,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-01,28,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,28,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-01,28,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-01,28,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-01,28,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-01,28,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.444,21.000
2019-06-01,28,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,6.000
2019-06-01,28,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-01,28,NI,MAT1101 ANI0,PUNZ,ENOF,20.000,.000,.000
2019-06-01,28,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-01,28,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-01,28,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-01,28,NI,KPA1101 KPI1,TODD,ENOF,14.000,.000,.000
2019-06-01,28,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-01,28,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2019-06-01,28,SI,COL0661 COL0,TRUS,ENOF,33.000,.000,.000
2019-06-01,28,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-01,28,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-01,28,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-01,28,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-01,28,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-01,28,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
2019-06-01,28,NI,ROT1101 WHE0,TRUS,ENOF,11.000,.000,.000
2019-06-01,28,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-01,28,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2019-06-01,28,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-01,28,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,1.980
2019-06-01,28,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-01,28,NI,PEN0331,VCTR,ILRO,.000,.000,18.315
2019-06-01,28,NI,CPK0331,VWEN,ILRO,.000,.000,3.657
2019-06-01,28,NI,HAM0331,WNET,ILRO,.000,5.116,4.168
2019-06-01,28,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-01,29,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-01,29,NI,BOB1101,CNTP,ILRO,.000,1.894,4.352
2019-06-01,29,SI,CYD2201 CYD0,CTCT,ENOF,432.000,.000,.000
2019-06-01,29,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-01,29,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-01,29,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-01,29,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-01,29,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-01,29,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-01,29,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-01,29,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-01,29,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-01,29,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,.001
2019-06-01,29,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,5.000
2019-06-01,29,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-01,29,NI,WGN0331,ERGY,ILRO,.000,33.822,55.000
2019-06-01,29,NI,HLY2201 HLY5,GENE,ENOF,266.024,.000,.000
2019-06-01,29,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-01,29,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-01,29,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-01,29,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-01,29,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-01,29,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-01,29,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-01,29,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-01,29,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-01,29,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,11.900
2019-06-01,29,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-01,29,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-01,29,SI,AVI2201 AVI0,MERI,ENOF,84.709,.000,.000
2019-06-01,29,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-01,29,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-01,29,SI,OHA2201 OHA0,MERI,ENOF,75.207,.000,.000
2019-06-01,29,SI,OHB2201 OHB0,MERI,ENOF,81.542,.000,.000
2019-06-01,29,SI,OHC2201 OHC0,MERI,ENOF,81.542,.000,.000
2019-06-01,29,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-01,29,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-01,29,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-01,29,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-01,29,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-01,29,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-01,29,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-01,29,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-01,29,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,29,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-01,29,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-01,29,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-01,29,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-01,29,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-01,29,NI,MTI2201 MTI0,MRPL,ENOF,93.000,.000,.000
2019-06-01,29,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-01,29,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-01,29,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-01,29,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-01,29,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-01,29,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-01,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-01,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,21.000
2019-06-01,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-01,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-01,29,NI,MAT1101 ANI0,PUNZ,ENOF,20.000,.000,.000
2019-06-01,29,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-01,29,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-01,29,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-01,29,NI,KPA1101 KPI1,TODD,ENOF,14.000,.000,.000
2019-06-01,29,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-01,29,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2019-06-01,29,SI,COL0661 COL0,TRUS,ENOF,33.000,.000,.000
2019-06-01,29,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-01,29,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-01,29,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-01,29,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-01,29,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-01,29,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
