Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-19,41,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-19,41,NI,TGA0331 KMI0,TRUS,ENOF,38.000,.000,.000
2019-06-19,41,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-19,41,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.400,7.400
2019-06-19,41,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-19,41,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,18.900
2019-06-19,41,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-19,41,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,23.100
2019-06-19,41,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-19,41,NI,CPK0331,VWEN,ILRO,.000,.000,11.428
2019-06-19,41,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,40,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,40,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-19,40,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,40,SI,ROX1101 ROX0,CTCT,ENOF,115.999,.000,.000
2019-06-19,40,SI,ROX2201 ROX0,CTCT,ENOF,199.010,.000,.000
2019-06-19,40,NI,SFD2201 SFD22,CTCT,ENOF,70.000,.000,.000
2019-06-19,40,NI,SFD2201 SPL0,CTCT,ENOF,292.720,.000,.000
2019-06-19,40,NI,THI2201 THI1,CTCT,ENOF,83.000,.000,.000
2019-06-19,40,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-19,40,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-19,40,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2019-06-19,40,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.000,34.000
2019-06-19,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,8.000,8.001
2019-06-19,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.001
2019-06-19,40,NI,SFD2201 SFD22,CTCT,PLRO,.000,15.594,20.000
2019-06-19,40,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,15.280
2019-06-19,40,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-19,40,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-19,40,NI,WGN0331,ERGY,ILRO,.000,50.000,77.301
2019-06-19,40,NI,HLY2201 HLY4,GENE,ENOF,229.997,.000,.000
2019-06-19,40,NI,HLY2201 HLY5,GENE,ENOF,308.000,.000,.000
2019-06-19,40,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-19,40,SI,TKA0111 TKA1,GENE,ENOF,25.997,.000,.000
2019-06-19,40,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-19,40,NI,TKU2201 TKU0,GENE,ENOF,239.997,.000,.000
2019-06-19,40,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-19,40,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-19,40,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-19,40,NI,HLY2201 HLY4,GENE,PLRO,.000,.001,.003
2019-06-19,40,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.003
2019-06-19,40,SI,TKA0111 TKA1,GENE,PLRO,.000,.003,.003
2019-06-19,40,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-19,40,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-19,40,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-19,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-19,40,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.003
2019-06-19,40,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-19,40,SI,AVI2201 AVI0,MERI,ENOF,187.965,.000,.000
2019-06-19,40,SI,BEN2202 BEN0,MERI,ENOF,413.000,.000,.000
2019-06-19,40,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-19,40,SI,OHA2201 OHA0,MERI,ENOF,164.388,.000,.000
2019-06-19,40,SI,OHB2201 OHB0,MERI,ENOF,178.230,.000,.000
2019-06-19,40,SI,OHC2201 OHC0,MERI,ENOF,178.230,.000,.000
2019-06-19,40,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,40,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,40,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-19,40,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,40,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,40,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,40,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-19,40,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,40,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-19,40,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-19,40,NI,ATI2201 ATI0,MRPL,ENOF,74.000,.000,.000
2019-06-19,40,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,40,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-19,40,NI,MTI2201 MTI0,MRPL,ENOF,198.000,.000,.000
2019-06-19,40,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,40,NI,OHK2201 OHK0,MRPL,ENOF,104.000,.000,.000
2019-06-19,40,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,40,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-19,40,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-19,40,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-19,40,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,40,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.969,5.000
2019-06-19,40,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-19,40,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.988,29.000
2019-06-19,40,NI,OHK2201 OHK0,MRPL,PLRO,.000,3.000,3.000
2019-06-19,40,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,1.000
2019-06-19,40,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,40,NI,KAW0112 ONU0,SKOG,ENOF,49.500,.000,.000
2019-06-19,40,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,40,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-19,40,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-19,40,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-19,40,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,40,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-19,40,NI,HWA1101 PTA2,TRUS,ENOF,3.600,.000,.000
2019-06-19,40,NI,HWA1101 PTA3,TRUS,ENOF,3.600,.000,.000
2019-06-19,40,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-19,40,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,40,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-19,40,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,40,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-19,40,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-19,40,NI,TGA0331 KMI0,TRUS,ENOF,38.000,.000,.000
2019-06-19,40,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-19,40,NI,HWA1101 PTA2,TRUS,PLRO,.000,.000,7.400
2019-06-19,40,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-19,40,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,1.000
2019-06-19,40,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-19,40,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,36.700
2019-06-19,40,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-19,40,NI,CPK0331,VWEN,ILRO,.000,.000,11.418
2019-06-19,40,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,39,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,39,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-19,39,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,39,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,39,SI,ROX1101 ROX0,CTCT,ENOF,115.999,.000,.000
2019-06-19,39,SI,ROX2201 ROX0,CTCT,ENOF,199.010,.000,.000
2019-06-19,39,NI,SFD2201 SFD22,CTCT,ENOF,85.000,.000,.000
2019-06-19,39,NI,SFD2201 SPL0,CTCT,ENOF,280.503,.000,.000
2019-06-19,39,NI,THI2201 THI1,CTCT,ENOF,83.000,.000,.000
2019-06-19,39,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-19,39,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-19,39,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-19,39,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,39,SI,CYD2201 CYD0,CTCT,PLRO,.000,11.095,34.000
2019-06-19,39,SI,ROX1101 ROX0,CTCT,PLRO,.000,8.000,8.001
2019-06-19,39,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.001
2019-06-19,39,NI,SFD2201 SFD22,CTCT,PLRO,.000,.000,20.000
2019-06-19,39,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,27.497
2019-06-19,39,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-19,39,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-19,39,NI,WGN0331,ERGY,ILRO,.000,50.000,66.091
2019-06-19,39,NI,HLY2201 HLY4,GENE,ENOF,229.997,.000,.000
2019-06-19,39,NI,HLY2201 HLY5,GENE,ENOF,308.000,.000,.000
2019-06-19,39,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-19,39,SI,TKA0111 TKA1,GENE,ENOF,25.997,.000,.000
2019-06-19,39,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-19,39,NI,TKU2201 TKU0,GENE,ENOF,239.997,.000,.000
2019-06-19,39,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-19,39,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-19,39,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-19,39,NI,HLY2201 HLY4,GENE,PLRO,.000,.001,.003
2019-06-19,39,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.003
2019-06-19,39,SI,TKA0111 TKA1,GENE,PLRO,.000,.001,.003
2019-06-19,39,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-19,39,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-19,39,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.003
2019-06-19,39,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.702
2019-06-19,39,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.003
2019-06-19,39,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-19,39,SI,AVI2201 AVI0,MERI,ENOF,206.395,.000,.000
2019-06-19,39,SI,BEN2202 BEN0,MERI,ENOF,423.000,.000,.000
2019-06-19,39,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-19,39,SI,OHA2201 OHA0,MERI,ENOF,171.606,.000,.000
2019-06-19,39,SI,OHB2201 OHB0,MERI,ENOF,186.056,.000,.000
2019-06-19,39,SI,OHC2201 OHC0,MERI,ENOF,191.856,.000,.000
2019-06-19,39,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,39,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,39,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-19,39,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,39,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,39,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,39,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,39,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-19,39,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,39,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-19,39,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-19,39,NI,ATI2201 ATI0,MRPL,ENOF,74.000,.000,.000
2019-06-19,39,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,39,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-19,39,NI,MTI2201 MTI0,MRPL,ENOF,215.612,.000,.000
2019-06-19,39,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,39,NI,OHK2201 OHK0,MRPL,ENOF,104.000,.000,.000
2019-06-19,39,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-19,39,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,39,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-19,39,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-19,39,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,39,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.969,5.000
2019-06-19,39,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-19,39,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,29.000
2019-06-19,39,NI,OHK2201 OHK0,MRPL,PLRO,.000,3.000,3.000
2019-06-19,39,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,1.000
2019-06-19,39,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,39,NI,KAW0112 ONU0,SKOG,ENOF,49.500,.000,.000
2019-06-19,39,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,39,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-19,39,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-19,39,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-19,39,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,39,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-19,39,NI,HWA1101 PTA2,TRUS,ENOF,3.600,.000,.000
2019-06-19,39,NI,HWA1101 PTA3,TRUS,ENOF,3.600,.000,.000
2019-06-19,39,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-19,39,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,39,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-19,39,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,39,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-19,39,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-19,39,NI,TGA0331 KMI0,TRUS,ENOF,38.000,.000,.000
2019-06-19,39,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-19,39,NI,HWA1101 PTA2,TRUS,PLRO,.000,.000,7.400
2019-06-19,39,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-19,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,1.000
2019-06-19,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-19,39,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,36.700
2019-06-19,39,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-19,39,NI,CPK0331,VWEN,ILRO,.000,.000,11.409
2019-06-19,39,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,38,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,38,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-19,38,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,38,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,38,SI,ROX1101 ROX0,CTCT,ENOF,116.000,.000,.000
2019-06-19,38,SI,ROX2201 ROX0,CTCT,ENOF,199.010,.000,.000
2019-06-19,38,NI,SFD2201 SFD22,CTCT,ENOF,67.090,.000,.000
2019-06-19,38,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-19,38,NI,THI2201 THI1,CTCT,ENOF,83.000,.000,.000
2019-06-19,38,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-19,38,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-19,38,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-19,38,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,38,SI,CYD2201 CYD0,CTCT,PLRO,.000,.000,34.000
2019-06-19,38,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,8.000
2019-06-19,38,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,10.001
2019-06-19,38,NI,SFD2201 SFD22,CTCT,PLRO,.000,.000,20.000
2019-06-19,38,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-19,38,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-19,38,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-19,38,NI,WGN0331,ERGY,ILRO,.000,24.903,61.373
2019-06-19,38,NI,HLY2201 HLY4,GENE,ENOF,229.997,.000,.000
2019-06-19,38,NI,HLY2201 HLY5,GENE,ENOF,311.702,.000,.000
2019-06-19,38,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-19,38,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-19,38,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-19,38,NI,TKU2201 TKU0,GENE,ENOF,239.997,.000,.000
2019-06-19,38,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-19,38,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-19,38,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-19,38,NI,HLY2201 HLY4,GENE,PLRO,.000,.000,.003
2019-06-19,38,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-19,38,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-19,38,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-19,38,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-19,38,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-19,38,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.003
2019-06-19,38,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-19,38,SI,AVI2201 AVI0,MERI,ENOF,201.412,.000,.000
2019-06-19,38,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-19,38,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-19,38,SI,OHA2201 OHA0,MERI,ENOF,169.508,.000,.000
2019-06-19,38,SI,OHB2201 OHB0,MERI,ENOF,191.607,.000,.000
2019-06-19,38,SI,OHC2201 OHC0,MERI,ENOF,193.883,.000,.000
2019-06-19,38,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,38,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,38,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,38,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,38,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,38,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,38,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,38,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-19,38,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-19,38,NI,ATI2201 ATI0,MRPL,ENOF,74.000,.000,.000
2019-06-19,38,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,38,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-19,38,NI,MTI2201 MTI0,MRPL,ENOF,206.000,.000,.000
2019-06-19,38,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,38,NI,OHK2201 OHK0,MRPL,ENOF,104.000,.000,.000
2019-06-19,38,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-19,38,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,38,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-19,38,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-19,38,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,38,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.969,6.000
2019-06-19,38,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-19,38,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.952,26.000
2019-06-19,38,NI,OHK2201 OHK0,MRPL,PLRO,.000,3.000,3.000
2019-06-19,38,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,1.000
2019-06-19,38,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,38,NI,KAW0112 ONU0,SKOG,ENOF,49.500,.000,.000
2019-06-19,38,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,38,NI,MKE1101 MKE1,TODD,ENOF,94.700,.000,.000
2019-06-19,38,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-19,38,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-19,38,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,38,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-19,38,NI,HWA1101 PTA2,TRUS,ENOF,3.600,.000,.000
2019-06-19,38,NI,HWA1101 PTA3,TRUS,ENOF,3.600,.000,.000
2019-06-19,38,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-19,38,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,38,NI,MAT1101 MAT0,TRUS,ENOF,43.900,.000,.000
2019-06-19,38,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,38,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-19,38,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-19,38,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-19,38,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-19,38,NI,HWA1101 PTA2,TRUS,PLRO,.000,.000,7.400
2019-06-19,38,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-19,38,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,1.080
2019-06-19,38,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-19,38,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,35.020
2019-06-19,38,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-19,38,NI,CPK0331,VWEN,ILRO,.000,.000,10.937
2019-06-19,38,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,37,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,37,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-19,37,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,37,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,37,SI,ROX1101 ROX0,CTCT,ENOF,115.999,.000,.000
2019-06-19,37,SI,ROX2201 ROX0,CTCT,ENOF,199.010,.000,.000
2019-06-19,37,NI,SFD2201 SFD22,CTCT,ENOF,85.000,.000,.000
2019-06-19,37,NI,SFD2201 SPL0,CTCT,ENOF,296.369,.000,.000
2019-06-19,37,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-19,37,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-19,37,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-19,37,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-19,37,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,37,SI,CYD2201 CYD0,CTCT,PLRO,.000,.000,34.000
2019-06-19,37,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,8.001
2019-06-19,37,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,10.001
2019-06-19,37,NI,SFD2201 SFD22,CTCT,PLRO,.000,.000,20.000
2019-06-19,37,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,11.631
2019-06-19,37,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-19,37,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-19,37,NI,WGN0331,ERGY,ILRO,.000,34.414,61.557
2019-06-19,37,NI,HLY2201 HLY4,GENE,ENOF,229.997,.000,.000
2019-06-19,37,NI,HLY2201 HLY5,GENE,ENOF,308.154,.000,.000
2019-06-19,37,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-19,37,SI,TKA0111 TKA1,GENE,ENOF,25.997,.000,.000
